財務省,関東財務局,東京財務事務所,一般会計,普通財産,警察法 附則第１２項,宇喜田駐在所敷地,東京都江戸川区宇喜田町１００４−６先,警視庁,22959573,97,22959573,0,0,0,0,0,0,市街化区域,準工業地域,60,300
財務省,関東財務局,東京財務事務所,一般会計,普通財産,国有財産法 第２２条第１項第１号,区立江戸川１丁目第２児童遊園敷地（条例）,東京都江戸川区江戸川１−５−７のうち,江戸川区,29418737,176,29418737,0,0,0,0,0,0,市街化区域,第一種中高層住居専用地域,60,200
財務省,関東財務局,東京財務事務所,一般会計,普通財産,国有財産法 第２２条第１項第１号,区立船堀西児童遊園敷地（条例）,東京都江戸川区船堀１−２２−２,江戸川区,840265,36,840265,0,0,0,0,0,0,市街化区域,第一種住居地域,60,200
財務省,関東財務局,東京財務事務所,一般会計,普通財産,国家公務員共済組合法 第３６条,福祉施設敷地〔日本郵政共済組合員宿舎（南小岩５丁目社宅外）敷地〕,東京都江戸川区南小岩５−１３０６先,国家公務員共済組合連合会,5700326,235,5700326,0,0,0,0,0,0,市街化区域,第一種住居地域,60,200
財務省,関東財務局,東京財務事務所,一般会計,普通財産,空港整備法 第１５条,大島空港敷地,東京都大島町元町字北の山２７０−１先,東京都,3854,10093,3854,0,0,0,0,0,0,非線引,都市計画用途地域指定なし,70,200
財務省,関東財務局,東京財務事務所,一般会計,普通財産,国有財産法 第２２条第１項第１号,大島自然公園（自然）,東京都大島町元町字上山６２２−１０,東京都,5788,2095,5788,0,0,0,0,0,0,非線引,都市計画用途地域指定なし,-,-
財務省,関東財務局,東京財務事務所,一般会計,普通財産,空港法 第２６条,三宅島空港用地,東京都三宅島三宅村大字坪田,東京都,723134,5646,723134,0,0,0,0,0,0,非線引,都市計画用途地域指定なし,70,200
財務省,関東財務局,東京財務事務所,一般会計,普通財産,国有財産法 第２２条第１項第１号,都立八丈植物公園,東京都八丈島八丈町大賀郷,東京都,228203053,24282,228203053,0,0,0,0,0,0,非線引,都市計画用途地域指定なし,70,200
財務省,関東財務局,東京財務事務所,一般会計,普通財産,空港整備法 第１５条,八丈島空港敷地,東京都八丈島八丈町大賀郷２９２８−２、三根７０１３,東京都,102711794,336088,102711794,0,0,0,0,0,0,非線引,都市計画用途地域指定なし,70,200
財務省,関東財務局,東京財務事務所,一般会計,普通財産,国有財産特別措置法 第２条第１項,水道施設敷地（護神山配水池等敷地）,東京都八丈島八丈町大賀郷２４９５番のうち,八丈町,12286,793,12286,0,0,0,0,0,0,非線引,都市計画用途地域指定なし,70,200
財務省,関東財務局,東京財務事務所,一般会計,普通財産,国有財産法 第２２条第１項第１号,都市公園敷地（町立護神山公園敷地）,東京都八丈島八丈町大賀郷２４９５番のうち,八丈町,192654,12438,192654,0,0,0,0,0,0,非線引,都市計画用途地域指定なし,70,200
財務省,関東財務局,東京財務事務所,一般会計,普通財産,国有財産法 第２２条第１項第１号,町営墓地敷地,東京都八丈島八丈町大賀郷２１４１番２　外６１筆,八丈町,543012,29808,543012,0,0,0,0,0,0,非線引,都市計画用途地域指定なし,70,200
財務省,関東財務局,東京財務事務所,一般会計,普通財産,国有財産法 第２２条第１項第１号,児童公園敷地（神港児童遊園地）,東京都八丈島八丈町三根４１９８−７,八丈町,21953,1447,21953,0,0,0,0,0,0,非線引,都市計画用途地域指定なし,70,200
財務省,関東財務局,東京財務事務所,一般会計,普通財産,国有財産特別措置法 第２条第１項,水道施設敷地（三根簡易水道三根第１配水池敷地）,東京都八丈島八丈町三根１０８８番２,八丈町,2526,136,2526,0,0,0,0,0,0,非線引,都市計画用途地域指定なし,70,200
財務省,関東財務局,東京財務事務所,一般会計,普通財産,国有財産法 第２２条第１項第１号,防火水槽敷地,東京都八丈島八丈町三根１５０９番３のうち,八丈町,759,41,759,0,0,0,0,0,0,非線引,都市計画用途地域指定なし,70,200
財務省,関東財務局,東京財務事務所,一般会計,普通財産,国有財産法 第２２条第１項第１号,防火水槽,東京都八丈島八丈町樫立２０６５−２,八丈町,2369,40,2369,0,0,0,0,0,0,非線引,都市計画用途地域指定なし,70,200
財務省,関東財務局,東京財務事務所,一般会計,普通財産,国有財産法 第２２条第１項第１号,防火水槽敷地,東京都小笠原村父島字西町２４番２のうち,小笠原村,685785,88,685785,0,0,0,0,0,0,非線引,都市計画用途地域指定なし,70,200
財務省,関東財務局,東京財務事務所,一般会計,普通財産,国有財産法 第２２条第１項第１号,ため池（防火水槽）,東京都小笠原村父島字西町外,小笠原村,1506437,193,1506437,0,0,0,0,0,0,非線引,都市計画用途地域指定なし,70,200
財務省,関東財務局,東京財務事務所,一般会計,普通財産,国有財産法 第２２条第１項第１号,大神山公園敷地（風致）,東京都小笠原村父島,東京都,1223686750,38085,1223686750,0,0,0,0,0,0,非線引,都市計画用途地域指定なし,70,200
財務省,関東財務局,東京財務事務所,一般会計,普通財産,国有財産特別措置法 第２条第１項,水道施設敷地（清瀬配水池ほか敷地）,東京都小笠原村父島字清瀬９０番　外１筆,小笠原村,17040857,674,17040857,0,0,0,0,0,0,非線引,都市計画用途地域指定なし,70,200
財務省,関東財務局,東京財務事務所,一般会計,普通財産,国有財産特別措置法 第２条第２項第７号,義務教育等諸学校施設（小笠原小中学校）,東京都小笠原村父島字宮之浜道３５番外先,小笠原村,643299946,19959,643299945,47.25,47.25,1,0,0,0,非線引,都市計画用途地域指定なし,70,200
財務省,関東財務局,東京財務事務所,一般会計,普通財産,国有財産法 第２２条第１項第１号,都市公園敷地（清瀬公園及び元橋公園敷地）,東京都小笠原村父島字清瀬８１番外,小笠原村,11919238,603,11919238,0,0,0,0,0,0,非線引,都市計画用途地域指定なし,70,200
財務省,関東財務局,東京財務事務所,一般会計,普通財産,国有財産法 第２２条第１項第１号,し尿処理施設敷地,東京都小笠原村父島字大根山,小笠原村,65419813,1751,65419813,0,0,0,0,0,0,非線引,都市計画用途地域指定なし,70,200
財務省,関東財務局,東京財務事務所,一般会計,普通財産,国有財産法 第２２条第１項第１号,大根山墓地、都市公園敷地,東京都小笠原村父島字大根山３１番,小笠原村,170467911,9247,170467911,0,0,0,0,0,0,非線引,都市計画用途地域指定なし,70,200
財務省,関東財務局,東京財務事務所,一般会計,普通財産,国有財産特別措置法 第２条第１項,水道施設（境浦ダム等）,東京都小笠原村父島字境浦８４番３　外９筆,小笠原村,39242555,3274,39242554,0,0,0,0,1,0,非線引,都市計画用途地域指定なし,70,200
財務省,関東財務局,東京財務事務所,一般会計,普通財産,国有財産法 第２２条第１項第１号,三日月山公園（自然）,東京都小笠原村父島字三日月山外,東京都,35162591,2308,35162591,0,0,0,0,0,0,非線引,都市計画用途地域指定なし,70,200
財務省,関東財務局,東京財務事務所,一般会計,普通財産,国有財産特別措置法 第２条第２項第２号,保育所（父島保育園）敷地,東京都小笠原村父島字奥村１４番２３のうち,小笠原村,14988542,780,14988542,0,0,0,0,0,0,非線引,都市計画用途地域指定なし,70,200
財務省,関東財務局,東京財務事務所,一般会計,普通財産,国有財産特別措置法 第２条第１項,臨港施設敷地,東京都小笠原村父島字東町１９番６外,東京都,1612274,543,1612274,0,0,0,0,0,0,非線引,都市計画用途地域指定なし,70,200
財務省,関東財務局,東京財務事務所,一般会計,普通財産,国有財産特別措置法 第２条第２項第７号,義務教育等諸学校施設敷地（母島小中学校敷地）,東京都小笠原村母島字元地２９３番のうち外６筆,小笠原村,23228323,2591,23228323,0,0,0,0,0,0,非線引,都市計画用途地域指定なし,70,200
財務省,関東財務局,東京財務事務所,一般会計,普通財産,国有財産特別措置法 第２条第１項,水道施設敷地（配水池及び母島第一取水井敷地）,東京都小笠原村母島字元地１２８番１０　外３筆,小笠原村,1454335,351,1454335,0,0,0,0,0,0,非線引,都市計画用途地域指定なし,70,200
財務省,関東財務局,東京財務事務所,一般会計,普通財産,国有財産法 第２２条第１項第１号,し尿処理施設敷地,東京都小笠原村父島字清瀬３３番外,小笠原村,2653586,339,2653586,0,0,0,0,0,0,非線引,都市計画用途地域指定なし,70,200
財務省,関東財務局,東京財務事務所,一般会計,普通財産,国有財産法 第２２条第１項第１号,水路用地,東京都小笠原村父島字奥村４５番２,小笠原村,8575788,516,8575788,0,0,0,0,0,0,非線引,都市計画用途地域指定なし,70,200
財務省,関東財務局,東京財務事務所,一般会計,普通財産,国有財産特別措置法 第２条第１項,水道施設,東京都小笠原村母島字元地１７８番２　外１筆,小笠原村,14087765,1611,14087765,0,0,0,0,0,0,非線引,都市計画用途地域指定なし,70,200
財務省,関東財務局,東京財務事務所,一般会計,普通財産,国有財産特別措置法 第２条第１項,臨港施設,東京都小笠原村父島字東町,東京都,13512800,520,13512800,0,0,0,0,0,0,非線引,都市計画用途地域指定なし,70,200
財務省,関東財務局,東京財務事務所,一般会計,普通財産,国有財産特別措置法 第２条第１項,水道施設敷地（時雨ダム等敷地）,東京都小笠原村父島字北袋沢１２番３のうち外,小笠原村,13023110,2856,13023110,0,0,0,0,0,0,非線引,都市計画用途地域指定なし,70,200
財務省,関東財務局,東京財務事務所,一般会計,普通財産,国有財産法 第２２条第１項第１号,自然公園（小笠原国立公園）施設〔南崎線道路（歩道）〕敷地,東京都小笠原村母島字南崎４番外先,東京都,10458886,4007,10458886,0,0,0,0,0,0,非線引,都市計画用途地域指定なし,70,200
財務省,関東財務局,東京財務事務所,一般会計,普通財産,国有財産法 第２２条第１項第１号,公園施設敷地（父島電信山線歩道）,東京都小笠原村父島字釣浜,東京都,36448,94,36448,0,0,0,0,0,0,非線引,都市計画用途地域指定なし,70,200
財務省,関東財務局,東京財務事務所,一般会計,普通財産,国有財産法 第２２条第１項第１号,小笠原国立公園母島山稜線歩道（自然）,東京都小笠原村母島字大谷船木山　外,東京都,3634659,1197,3634659,0,0,0,0,0,0,非線引,都市計画用途地域指定なし,70,200
財務省,関東財務局,東京財務事務所,一般会計,普通財産,国有財産特別措置法 第２条第１項,水道施設（扇浦浄水場）,東京都小笠原村父島字扇浦,小笠原村,1834,153,1834,0,0,0,0,0,0,非線引,都市計画用途地域指定なし,70,200
財務省,関東財務局,東京財務事務所,一般会計,普通財産,国有財産法 第２２条第１項第１号,大神山公園（大村中央地区．風致）,東京都小笠原村父島字東町,東京都,37211873,3390,37211873,0,0,0,0,0,0,非線引,都市計画用途地域指定なし,70,200
財務省,関東財務局,東京財務事務所,一般会計,普通財産,小笠原諸島振興開発特別措置法 第１３条,農道５号線敷地,東京都小笠原村父島字北袋沢４４−１先外,東京都,331882,762,331882,0,0,0,0,0,0,非線引,都市計画用途地域指定なし,70,200
財務省,関東財務局,東京財務事務所,一般会計,普通財産,小笠原諸島振興開発特別措置法 第１３条,農業用水施設敷地〔母島玉川パイプライン（１号線及び２号線）敷地〕,東京都小笠原村母島字評議平１５８番先,東京都,2060,4,2060,0,0,0,0,0,0,非線引,都市計画用途地域指定なし,70,200
財務省,関東財務局,東京財務事務所,一般会計,普通財産,国有財産法 第２２条第１項第１号,自然公園（小笠原国立公園）施設〔西台線道路（歩道）〕敷地,東京都小笠原村母島字衣館１０５番外先,東京都,328373,1851,328373,0,0,0,0,0,0,非線引,都市計画用途地域指定なし,70,200
財務省,関東財務局,東京財務事務所,一般会計,普通財産,小笠原諸島振興開発特別措置法 第１３条,長谷パイプライン（長谷線）外,東京都小笠原村父島字長谷７７先外,東京都,2704,87,2704,0,0,0,0,0,0,非線引,都市計画用途地域指定なし,70,200
財務省,関東財務局,東京財務事務所,一般会計,普通財産,国有財産特別措置法 第２条第１項,臨港施設（船客待合所）,東京都小笠原村父島字東町１６７,東京都,106403151,4095,106403151,0,0,0,0,0,0,非線引,都市計画用途地域指定なし,70,200
財務省,関東財務局,東京財務事務所,一般会計,普通財産,国有財産特別措置法 第２条第１項,水道施設（導水管）,東京都小笠原村父島字境浦３４先外,小笠原村,1833,57,1833,0,0,0,0,0,0,非線引,都市計画用途地域指定なし,70,200
財務省,関東財務局,東京財務事務所,一般会計,普通財産,小笠原諸島振興開発特別措置法 第１３条,農業用水施設敷地［母島玉川パイプライン（中ノ平線）敷地］,東京都小笠原村母島字中ノ平５５番外先外,東京都,532,3,532,0,0,0,0,0,0,非線引,都市計画用途地域指定なし,70,200
財務省,関東財務局,東京財務事務所,一般会計,普通財産,国有財産法 第２２条第１項第１号,大泉橋戸公園,東京都練馬区大泉町２−３４２−８,練馬区,76714870,596,76714870,0,0,0,0,0,0,市街化区域,第一種低層住居専用地域,50,100
財務省,関東財務局,東京財務事務所,一般会計,普通財産,国有財産法 第２２条第１項第１号,大泉町もみじやま公園,東京都練馬区大泉町３−６９４−２,練馬区,189174622,1207,189174622,0,0,0,0,0,0,市街化区域,第一種低層住居専用地域,50,100
財務省,関東財務局,東京財務事務所,一般会計,普通財産,国有財産法 第２２条第１項第１号,龍子公園,東京都大田区南馬込４−１０５３−１１,大田区,136212997,444,136212997,0,0,0,0,0,0,市街化区域,第一種住居地域 外,60,200
財務省,関東財務局,東京財務事務所,一般会計,普通財産,国有財産法 第２２条第１項第１号,ばんじん通り児童遊園,東京都足立区足立３−１４９４−５８,足立区,24212737,116,24212737,0,0,0,0,0,0,市街化区域,近隣商業地域,80,300
財務省,関東財務局,東京財務事務所,一般会計,普通財産,国有財産法 第２２条第１項第１号,区立昆虫公園（街区）,東京都板橋区徳丸３−１３１−１１７,板橋区,25690998,166,25690998,0,0,0,0,0,0,市街化区域,第一種中高層住居専用地域,60,200
財務省,関東財務局,東京財務事務所,一般会計,普通財産,国有財産法 第２２条第１項第１号,西霧ヶ谷公園,東京都品川区西五反田五丁目５２１番,品川区,294135796,565,294135796,0,0,0,0,0,0,市街化区域,準工業地域,60,300
財務省,関東財務局,東京財務事務所,一般会計,普通財産,国有財産法 第２２条第１項第１号,林試の森公園,東京都品川区小山台２−２２−１ほか,東京都,6648420668,58398,6648420668,0,0,0,0,0,0,市街化区域,第一種中高層住居専用地域,60,150
財務省,関東財務局,東京財務事務所,一般会計,普通財産,国有財産法 第２２条第１項第１号,山伏公園,東京都新宿区北山伏町６−１　外１筆,新宿区,215467958,322,215464013,0,0,0,0,3945,0,市街化区域,商業地域,80,500
財務省,関東財務局,東京財務事務所,一般会計,普通財産,国有財産法 第２２条第１項第１号,公園敷地（駒場二丁目公園（地区公園））,東京都目黒区駒場２−７３０−６,目黒区,1071957443,3145,1071728331,0,0,0,169667,59445,0,市街化区域,第一種中高層住居専用地域,60,200
財務省,関東財務局,東京財務事務所,一般会計,普通財産,国有財産法 第２２条第１項第１号,赤羽スポーツの森公園,東京都北区赤羽西５丁目１２８０−１２外,北区,3546346114,12778,3546331886,0,0,0,14228,0,0,市街化区域,第一種中高層住居専用地域,60,150
財務省,関東財務局,東京財務事務所,一般会計,普通財産,国有財産法 第２２条第１項第１号,区立平和公園（近隣）,東京都板橋区常盤台４−９−１　外,板橋区,2004387256,5776,2004387256,0,0,0,0,0,0,市街化区域,第一種中高層住居専用地域,60,200
財務省,関東財務局,東京財務事務所,一般会計,普通財産,国有財産法 第２２条第１項第１号,板橋区立南ときわ台公園（街区）,東京都板橋区南常盤台２−８−１５,板橋区,406960560,1286,406960560,0,0,0,0,0,0,市街化区域,第一種住居地域,60,200
財務省,関東財務局,東京財務事務所,一般会計,普通財産,国有財産法 第２２条第１項第１号,区立西原せせらぎ公園,東京都渋谷区西原１丁目４０番１９,渋谷区,309475672,837,309475672,0,0,0,0,0,0,市街化区域,第二種住居地域,60,200
財務省,関東財務局,東京財務事務所,一般会計,普通財産,国有財産法 第２２条第１項第１号,区立本町一丁目児童遊園地,東京都渋谷区本町１−２６−２,渋谷区,59869464,134,59869464,0,0,0,0,0,0,市街化区域,第一種住居地域,60,300
財務省,関東財務局,東京財務事務所,一般会計,普通財産,国有財産法 第２２条第１項第１号,区立　小日向二丁目児童遊園,東京都文京区小日向２−２０８−８５,文京区,91311421,124,91311421,0,0,0,0,0,0,市街化区域,第一種低層住居専用地域,60,150
財務省,関東財務局,東京財務事務所,一般会計,普通財産,国有財産法 第２２条第１項第１号,区立　教育の森,東京都文京区大塚３−２９−４,文京区,3954998450,10586,3954998450,0,0,0,0,0,0,市街化区域,第一種中高層住居専用地域,60,300
財務省,関東財務局,東京財務事務所,一般会計,普通財産,国有財産法 第２２条第１項第１号,明治天皇記念碑児童遊園,東京都江東区越中島２−２−１２,江東区,92861268,186,92861268,0,0,0,0,0,0,市街化区域,第一種住居地域,60,400
財務省,関東財務局,東京財務事務所,一般会計,普通財産,国有財産法 第２２条第１項第１号,区立駒場野公園,東京都目黒区駒場２−７３０−１５９,目黒区,5376271398,13923,5376244210,0,0,0,27186,2,0,市街化区域,第一種中高層住居専用地域,60,200
財務省,関東財務局,東京財務事務所,一般会計,普通財産,国有財産法 第２２条第１項第１号,都立祖師谷公園敷地,東京都世田谷区上祖師谷４−８８１−１　外５筆,東京都,5614423632,20777,5614423632,0,0,0,0,0,0,市街化区域,第一種低層住居専用地域,40,80
財務省,関東財務局,東京財務事務所,一般会計,普通財産,国有財産法 第２２条第１項第１号,区立下馬中央公園敷地,東京都世田谷区下馬４−３５−２,世田谷区,770367342,2626,770367342,0,0,0,0,0,0,市街化区域,第一種中高層住居専用地域,60,200
財務省,関東財務局,東京財務事務所,一般会計,普通財産,国有財産法 第２２条第１項第１号,区立下馬中央公園敷地,東京都世田谷区下馬４−３５−３,世田谷区,922580395,3079,922580395,0,0,0,0,0,0,市街化区域,第一種中高層住居専用地域,60,200
財務省,関東財務局,東京財務事務所,一般会計,普通財産,国有財産法 第２２条第１項第１号,都市公園敷地（母島字静沢遊歩道敷地）,東京都小笠原村母島字静沢７番３のうち外,小笠原村,45822,293,45822,0,0,0,0,0,0,非線引,都市計画用途地域指定なし,70,200
財務省,関東財務局,東京財務事務所,一般会計,普通財産,国有財産法 第２２条第１項第１号,ばなな公園敷地,東京都練馬区田柄５−５２１８−１７、５２１８−１８、５２１８−１９,練馬区,89860686,367,89860686,0,0,0,0,0,0,市街化区域,第一種低層住居専用地域,50,100
財務省,関東財務局,東京財務事務所,一般会計,普通財産,国有財産法 第２２条第１項第１号,区立船橋一丁目広場敷地,東京都世田谷区船橋１−１９２−３,世田谷区,144027264,420,144013128,0,0,0,9491,4645,0,市街化区域,第一種低層住居専用地域,50,100
財務省,関東財務局,東京財務事務所,一般会計,普通財産,国有財産法 第２２条第１項第１号,白金台どんぐり児童遊園敷地,東京都港区白金台５−２６−１,港区,3240482214,2034,3240152118,0,0,0,32225,297871,0,市街化区域,第一種住居地域,60,400
財務省,関東財務局,東京財務事務所,一般会計,普通財産,国有財産法 第２２条第１項第１号,港南緑水公園,東京都港区港南４−３−２,港区,2666271443,6430,2666271443,0,0,0,0,0,0,市街化区域,第二種住居地域,60,400
財務省,関東財務局,東京財務事務所,一般会計,普通財産,国有財産法 第２２条第１項第１号,区立「成増五丁目公園」敷地,東京都板橋区成増５−３４３−６９ 外,板橋区,74940417,338,74940417,0,0,0,0,0,0,市街化区域,第一種中高層住居専用地域,60,200
財務省,関東財務局,東京財務事務所,一般会計,普通財産,国有財産法 第２２条第１項第１号,防災等通信施設敷地,東京都小笠原村父島字大根山３１先,小笠原村,11954,37,11954,0,0,0,0,0,0,非線引,都市計画用途地域指定なし,70,200
財務省,関東財務局,東京財務事務所,一般会計,普通財産,国有財産法 第２２条第１項第１号,都市公園敷地〔遊歩道（三日月山フィールドツアーコース）等敷地〕,東京都小笠原村父島字西町のうち（字大根山２０番先）,小笠原村,76499,235,76499,0,0,0,0,0,0,非線引,都市計画用途地域指定なし,70,200
財務省,関東財務局,東京財務事務所,一般会計,普通財産,急傾斜地の崩壊による災害の防止に関する法律 第２５条,急傾斜地崩壊防止施設敷地,東京都小笠原村父島字西町２４番３９先,東京都,21748,67,21748,0,0,0,0,0,0,非線引,都市計画用途地域指定なし,70,200
財務省,関東財務局,東京財務事務所,一般会計,普通財産,国有財産法 第２２条第１項第１号,都市公園敷地（区立東山公園拡張部）,東京都目黒区東山２−１０５８−２１　外３筆,目黒区,1960057826,5077,1960005302,0,0,0,52524,0,0,市街化区域,第一種中高層住居専用地域,60,200
財務省,関東財務局,東京財務事務所,一般会計,普通財産,国有財産法 第２２条第１項第１号,本羽田公園,東京都大田区本羽田３−９８０−７　外1筆,大田区,617206559,2507,617206559,0,0,0,0,0,0,市街化区域,準工業地域 外,60,200
財務省,関東財務局,東京財務事務所,一般会計,普通財産,国有財産法 第２２条第１項第１号,大師橋児童公園,東京都大田区本羽田３−９８０−６１　外1筆,大田区,169812546,585,169812546,0,0,0,0,0,0,市街化区域,準工業地域,60,200
財務省,関東財務局,東京財務事務所,一般会計,普通財産,国有財産法 第２２条第１項第１号,富久さくら公園,東京都新宿区富久町５９−２,新宿区,642199521,1517,642199521,0,0,0,0,0,0,市街化区域,第一種中高層住居専用地域,60,300
財務省,関東財務局,東京財務事務所,一般会計,普通財産,国有財産法 第２２条第１項第１号,公園施設敷地（三日月山フィールドツアーコース）,東京都小笠原村父島字西町,小笠原村,164780,328,164780,0,0,0,0,0,0,非線引,都市計画用途地域指定なし,70,200
財務省,関東財務局,東京財務事務所,一般会計,普通財産,国有財産法 第２２条第１項第１号,中野中央公園,東京都中野区中野４ー２−１５８,中野区,1982185187,8500,1982112655,0,0,0,72532,0,0,市街化区域,第一種中高層住居専用地域,60,200
財務省,関東財務局,東京財務事務所,一般会計,普通財産,国有財産法 第２２条第１項第１号,区立高円寺北一みどり公園,東京都杉並区高円寺北１−６３７−１７ 外１筆,杉並区,377612411,1203,377612411,0,0,0,0,0,0,市街化区域,第一種中高層住居専用地域,60,200
財務省,関東財務局,東京財務事務所,一般会計,普通財産,国有財産法 第２２条第１項第１号,区立赤松ぼっくり庭園緑地敷地,東京都世田谷区赤堤２−５−３,世田谷区,241627874,645,241627874,0,0,0,0,0,0,市街化区域,第一種低層住居専用地域,60,150
財務省,関東財務局,東京財務事務所,一般会計,普通財産,国有財産法 第２２条第１項第１号,区立上用賀公園敷地,東京都世田谷区上用賀４−１０−１１８,世田谷区,898186802,3345,897678456,0,0,0,508274,72,0,市街化区域,第一種中高層住居専用地域,60,200
財務省,関東財務局,東京財務事務所,一般会計,普通財産,国有財産法 第２２条第１項第１号,和田さくらの坂公園,東京都杉並区和田１−８１１−５１,杉並区,253718514,686,253581993,0,0,0,136520,1,0,市街化区域,第一種低層住居専用地域,60,150
財務省,関東財務局,東京財務事務所,一般会計,普通財産,国有財産法 第２２条第１項第１号,江古田の森公園,東京都中野区江古田３−１１０１−２９,中野区,359123127,2900,358944936,0,0,0,178191,0,0,市街化区域,第一種中高層住居専用地域,60,200
財務省,関東財務局,東京財務事務所,一般会計,普通財産,国有財産法 第２２条第１項第３号,東日本大震災関連被災者受入施設,東京都八丈島八丈町大賀郷１５５番　外１筆,八丈町,85983868,1221,12691164,285.35,799.37,68676172,0,4616532,0,非線引,都市計画用途地域指定なし,70,200
財務省,関東財務局,東京財務事務所,一般会計,普通財産,国有財産法 第２２条第１項第１号,区立平井７丁目第２児童遊園敷地（条例）,東京都江戸川区平井７−１８０８−２　外１筆,江戸川区,7557509,113,7557509,0,0,0,0,0,0,市街化区域,準工業地域,60,200
財務省,関東財務局,東京財務事務所,一般会計,普通財産,国有財産法 第２２条第１項第１号,防火水槽敷地,東京都世田谷区上用賀４丁目１０番９,東京消防庁,8929876,34,8929876,0,0,0,0,0,0,市街化区域,第一種中高層住居専用地域,60,200
財務省,関東財務局,東京財務事務所,一般会計,普通財産,国有財産法 第２２条第１項第１号,広域避難場所標識敷地,東京都世田谷区上用賀４丁目１０番９,世田谷区,89140,0,89140,0,0,0,0,0,0,市街化区域,第一種中高層住居専用地域,60,200
財務省,関東財務局,東京財務事務所,一般会計,普通財産,国有財産法 第２２条第１項第１号,防火水槽敷地,東京都港区六本木１丁目３８５番のうち,港区,30059596,19,30059596,0,0,0,0,0,0,市街化区域,商業地域,80,500
財務省,関東財務局,東京財務事務所,一般会計,普通財産,国有財産法 第２２条第１項第１号,水利標識敷地,東京都港区六本木１丁目３８５番のうち,東京消防庁,255283,0,255283,0,0,0,0,0,0,市街化区域,商業地域,80,500
財務省,関東財務局,東京財務事務所,一般会計,普通財産,国有財産法 第２２条第１項第１号,道路標識敷地,東京都港区六本木１丁目３８５番のうち,警視庁,287193,0,287193,0,0,0,0,0,0,市街化区域,商業地域,80,500
財務省,関東財務局,東京財務事務所,一般会計,普通財産,国有財産法 第２２条第１項第１号,文化財標示板用地（「新渡戸稲造旧居跡」）,東京都文京区小日向２−１７５のうち,文京区,84389,0,84389,0,0,0,0,0,0,市街化区域,第一種低層住居専用地域,60,150
財務省,関東財務局,東京財務事務所,一般会計,普通財産,国有財産法 第２２条第１項第１号,街路灯敷地,東京都世田谷区代沢１−５０−１のうち,世田谷区,85401,0,85401,0,0,0,0,0,0,市街化区域,第一種低層住居専用地域,50,150
財務省,関東財務局,東京財務事務所,一般会計,普通財産,国有財産法 第２２条第１項第１号,防火水槽及び水利標識敷地,東京都文京区本郷４−３４−１のうち,東京消防庁,14669629,35,14669629,0,0,0,0,0,0,市街化区域,第一種住居地域,60,300
財務省,関東財務局,東京財務事務所,一般会計,普通財産,国有財産法 第２２条第１項第１号,街灯（保安灯）設置敷地,東京都文京区小日向２−１８７のうち,文京区,97919,0,97919,0,0,0,0,0,0,市街化区域,第一種低層住居専用地域,60,150
財務省,関東財務局,東京財務事務所,一般会計,普通財産,国有財産法 第２２条第１項第１号,交通規制道路標識設置敷地,東京都文京区小日向２−１８７のうち,警視庁,27539,0,27539,0,0,0,0,0,0,市街化区域,第一種低層住居専用地域,60,150
財務省,関東財務局,東京財務事務所,一般会計,普通財産,国有財産法 第２２条第１項第１号,防火水槽及び水利標識敷地,東京都中野区江古田４丁目１７３２番１のうち,東京消防庁,11050593,33,11050593,0,0,0,0,0,0,市街化区域,第一種低層住居専用地域,60,150
財務省,関東財務局,東京財務事務所,一般会計,普通財産,国有財産法 第２２条第１項第１号,防火水槽及び水利標識敷地,東京都文京区白山４−１２６−７のうち,東京消防庁,15201678,33,15201678,0,0,0,0,0,0,市街化区域,第一種低層住居専用地域,60,150
財務省,関東財務局,東京財務事務所,一般会計,普通財産,国有財産法 第２２条第１項第１号,防災用貯水槽等の設置敷地,東京都新宿区富久町９２のうち,新宿区,5955843,14,5955843,0,0,0,0,0,0,市街化区域,第一種中高層住居専用地域,60,300
財務省,関東財務局,東京財務事務所,一般会計,普通財産,国有財産法 第２２条第１項第１号,防火水槽及び水利標識敷地,東京都品川区小山台２−２２−１０のうち,東京消防庁,9604918,34,9604918,0,0,0,0,0,0,市街化区域,第一種中高層住居専用地域,60,200
財務省,関東財務局,東京財務事務所立川出張所,一般会計,普通財産,国有財産法 第２２条第１項第１号,市立落合公園（街区）,東京都八王子市高尾町１８３２−１２,八王子市,106022823,1690,106022823,0,0,0,0,0,0,市街化区域,第一種低層住居専用地域,40,80
財務省,関東財務局,東京財務事務所立川出張所,一般会計,普通財産,道路整備特別措置法 第５１条第８項,高速道路敷地,東京都八王子市中野山王２−６５６−１外２筆,中日本高速道路株式会社,81930,1626,81930,0,0,0,0,0,0,市街化区域,第一種住居地域,60,200
財務省,関東財務局,東京財務事務所立川出張所,一般会計,普通財産,道路整備特別措置法 第５１条第８項,高速道路敷地,東京都八王子市中野山王２−６５７,中日本高速道路株式会社,65111,1293,65111,0,0,0,0,0,0,市街化区域,第一種住居地域,60,200
財務省,関東財務局,東京財務事務所立川出張所,一般会計,普通財産,道路整備特別措置法 第５１条第８項,高速道路敷地,東京都八王子市中野山王２−６５８,中日本高速道路株式会社,169898,3369,169898,0,0,0,0,0,0,市街化区域,第一種住居地域,60,200
