省庁名,会計名,分類種類名,部局名,口座名,登記上の表示,住居表示,口座別合計価格　（円）,土地用途,土地合計数量　（u）,土地合計価格　（円）,土地取得年月日,土地取得事由,都市計画区域,用途地域,建ぺい率,容積率,法定容積率に対する利用率,建物用途,棟数,建物合計数量（建）　（u）,建物合計数量（延）　（u）,建物合計価格　（円）,宿舎戸数,主要建物用途,構造,階数,主要建物数量（建）　（u）,主要建物数量（延）　（u）,主要建物価格　（円）　,主要建物取得年月日,主要建物取得事由,立木竹価格　（円）,工作物価格　（円）,船舶数量,船舶価格　（円）,航空機数量,航空機価格　（円）,地上権等数量,地上権等価格　（円）,特許権等数量,特許権等価格　（円）
防衛省,一般会計,公用財産,南関東防衛局,宿舎,静岡県浜松市中区,静岡県浜松市中区,"81,145,756",宿舎,"1,360.49","81,121,937",1963.8.1,整理替,市街化区域,第一種中高層住居専用地域,60,200,0,,0,0,0,0,0,,,,0,0,0,,,"18,102","5,717",0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,南関東防衛局,宿舎,静岡県浜松市北区,静岡県浜松市北区,"21,473,616",,0,0,,,,,,,,,3,276.62,"1,062.50","18,384,474",0,,,,0,0,0,,,"36,207","3,052,935",0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,南関東防衛局,宿舎,静岡県浜松市西区,静岡県浜松市西区,"296,960,836",宿舎,"4,744.31","158,654,470",2006.11.10,用途変更,市街化調整区域,都市計画用途地域指定なし,60,200,7,宿舎,5,340.38,748.17,"112,492,298",0,宿舎,ＲＣ,3,307.21,715,"108,263,238",2008.3.14,新築,"32,915","25,781,153",0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,南関東防衛局,航空自衛隊入間基地御前崎分屯基地,静岡県御前崎市御前崎２８２５−１,静岡県御前崎市御前崎２８２５−１,"1,296,796,338",庁舎等,"48,791.47","701,087,315",1959.4.1,所属替,非線引,都市計画用途地域指定なし,60,200,8,防衛施設,22,"5,673.81","7,853.90","293,844,937",0,隊庁舎,ＲＣ,2,"1,012.86","2,031.89","101,574,101",1989.3.9,新築,"1,914,381","299,376,846",0,0,0,0,323.88,"572,859",0,0
防衛省,一般会計,公用財産,南関東防衛局,航空自衛隊入間基地御前崎分屯基地関連施設１,静岡県島田市,静岡県島田市,"79,323,071",,0,0,,,,,,,,防衛施設,1,50.4,98,"16,493,026",0,その他,ＲＣ,2,50.4,98,"16,493,026",2001.3.4,新築,0,"62,830,045",0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,南関東防衛局,航空自衛隊入間基地御前崎分屯基地関連施設２,静岡県御前崎市,静岡県御前崎市,"1,240,649",庁舎等,152.36,"1,233,855",1959.4.1,所属替,非線引,都市計画用途地域指定なし,60,200,0,,0,0,0,0,0,,,,0,0,0,,,0,"6,794",0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,南関東防衛局,宿舎,静岡県御前崎市,静岡県御前崎市,"149,355,564",宿舎,"2,533.05","25,614,201",1989.3.31,購入,非線引,都市計画用途地域指定なし,60,200,30,宿舎,3,390.25,"1,540.00","111,462,526",0,宿舎,ＲＣ,4,265.72,"1,062.88","79,066,620",1990.8.6,新築,0,"12,278,837",0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,南関東防衛局,航空自衛隊入間基地武山高射教育訓練場,神奈川県横須賀市御幸浜３−１,神奈川県横須賀市御幸浜３−１,"9,140,153,741",庁舎等,"109,024.48","8,876,982,035",1969.1.13,所管換,市街化区域,準工業地域,60,200,1,防衛施設,16,"2,480.66","3,492.72","116,956,813",0,隊舎,ＲＣ,2,"1,012.06","2,024.12","83,566,706",1967.3.25,新築,"1,473,105","144,741,788",0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,南関東防衛局,航空自衛隊入間基地武山高射教育訓練場長井統制地区,神奈川県横須賀市長井町大原,神奈川県横須賀市長井４−３５００,"1,082,721,654",庁舎等,"29,549.44","1,007,383,891",1985.5.31,所管換 外,市街化調整区域,都市計画用途地域指定なし,40,80,3,防衛施設,3,"1,029.37","1,029.37","53,666,730",0,射撃管制棟,ＲＣ,1,870.87,870.87,"53,666,728",1992.3.24,新築,"776,019","20,895,014",0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,南関東防衛局,宿舎,神奈川県横須賀市,神奈川県横須賀市,"169,560,426",宿舎,"1,427.57","96,576,538",1993.1.11,用途変更,市街化区域,第一種低層住居専用地域,40,80,95,宿舎,1,374.41,"1,088.13","66,655,092",0,宿舎,ＲＣ,3,374.41,"1,088.13","66,655,092",1995.3.1,新築,0,"6,328,796",0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,南関東防衛局,宿舎,神奈川県横須賀市,神奈川県横須賀市,"177,123,674",宿舎,"2,386.63","61,183,646",1965.10.19,購入,市街化調整区域,都市計画用途地域指定なし,40,80,72,宿舎,9,523.62,"1,393.04","90,790,239",0,宿舎,ＲＣ,3,235.62,670.32,"49,093,481",1999.10.29,購入,0,"25,149,789",0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,南関東防衛局,防衛装備庁艦艇装備研究所川崎支所,神奈川県川崎市宮前区菅生ヶ丘１０−１,神奈川県川崎市宮前区菅生ヶ丘１０−１,"4,539,388,064",庁舎等,"49,269.02","4,434,211,800",1959.3.28,購入,市街化区域,第一種低層住居専用地域,40,80,2,試験研究施設,8,"1,001.00","1,366.33","20,747,015",0,庁舎,ＲＣ,2,267.36,534.69,"2,548,858",1961.9.30,新築,"137,410","84,291,839",0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,南関東防衛局,宿舎,神奈川県川崎市宮前区,神奈川県川崎市宮前区,"395,867,329",宿舎,"2,635.14","360,408,097",1972.10.7,報告洩,市街化区域,第一種低層住居専用地域,40,80,71,宿舎,2,383.52,"1,506.72","32,649,327",0,宿舎,ＲＣ,4,372.6,"1,495.80","32,649,326",1972.3.29,新築,"82,048","2,727,857",0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,南関東防衛局,防衛装備庁陸上装備研究所,神奈川県相模原市中央区渕野辺２−９−５４,神奈川県相模原市中央区渕野辺２−９−５４,"5,798,756,417",庁舎等,"61,038.22","4,760,981,160",1957.5.31,所管換,市街化区域,工業地域,60,200,15,試験研究施設,37,"12,240.26","18,661.18","816,599,143",0,施設器材実験室,ＲＣ,2,977.53,"1,145.53","81,948,710",1985.3.28,新築,"1,505,382","219,670,732",0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,南関東防衛局,宿舎,神奈川県相模原市中央区,神奈川県相模原市中央区,"225,989,335",宿舎,"1,524.38","225,989,335",1960.1.11,所管換,市街化区域,第一種住居地域,60,200,0,,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,南関東防衛局,宿舎,神奈川県相模原市中央区,神奈川県相模原市中央区,"1,929,914,838",宿舎,"21,028.38","1,766,383,920",1968.9.30,用途変更,市街化区域,第一種住居地域,60,200,17,宿舎,15,"2,061.33","7,191.09","155,874,222",0,宿舎,ＲＣ,4,485.3,"1,941.20","34,947,908",1969.3.22,新築,"1,546,722","6,109,974",0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,南関東防衛局,防衛装備庁艦艇装備研究所久里浜地区,神奈川県横須賀市長瀬３−１３−１,神奈川県横須賀市長瀬３−１３−１,"1,893,934,133",庁舎等,"37,454.72","1,303,424,256",1955.8.15,所管換,市街化区域,工業地域,60,200,15,試験研究施設,21,"6,046.32","11,373.00","382,094,546",0,総合性能試験室,ＲＣ,2,642.6,864.75,"59,826,638",1991.2.4,新築,0,"208,415,331",0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,南関東防衛局,防衛装備庁艦艇装備研究所大瀬実験所,静岡県沼津市西浦字大瀬３３１−１,静岡県沼津市西浦字大瀬３３１−１,"9,025,200",,0,0,,,,,,,,試験研究施設,1,72.29,72.29,1,0,実験所,Ｂ,1,72.29,72.29,1,1965.7.9,所管換,0,"9,025,199",0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,南関東防衛局,防衛大学校,神奈川県横須賀市走水１−１０−２０,神奈川県横須賀市走水１−１０−２０,"43,267,145,604",庁舎等,"646,311.26","25,788,966,842",1954.12.14,購入,市街化調整区域,都市計画用途地域指定なし,40,80,43,教育施設,150,"87,600.66","228,658.87","13,103,174,485",0,理工学研究科学館,ＳＲＣ,3,"4,539.49","7,022.98","1,149,579,606",2001.12.26,新築,"31,217,890","4,343,786,387",0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,南関東防衛局,防衛大学校海上訓練場,神奈川県横須賀市走水２−１７,神奈川県横須賀市走水２−１７,"800,139,507",庁舎等,"17,917.81","461,211,529",1967.2.3,整理替,市街化区域,第一種中高層住居専用地域,60,200,10,教育施設,12,"1,487.33","3,633.24","147,283,983",0,研修所,ＲＣ,3,456,"1,386.00","68,940,001",1995.9.6,新築,"2,365,275","189,278,720",0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,南関東防衛局,宿舎,神奈川県横須賀市,神奈川県横須賀市,"1,181,142,832",宿舎,"15,194.05","729,314,401",1957.5.31,所管換,市街化区域,第一種中高層住居専用地域,60,200,41,宿舎,16,"2,838.68","12,679.44","399,159,776",190,宿舎,ＲＣ,5,576.6,"2,799.00","104,592,755",1990.3.31,所管換,"2,557,332","50,111,323",0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,南関東防衛局,宿舎,神奈川県横須賀市,神奈川県横須賀市,"283,584,642",宿舎,"1,423.57","63,736,076",1965.11.30,用途変更,市街化区域,第一種低層住居専用地域,40,80,91,宿舎,2,538.47,"1,048.64","152,064,278",11,宿舎,ＲＣ,3,516.42,"1,026.59","150,975,531",2009.9.30,新築,0,"67,784,288",0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,南関東防衛局,宿舎,神奈川県横須賀市,神奈川県横須賀市,"59,953,924",宿舎,"1,331.36","59,644,928",1970.12.2,所管換,市街化区域,第一種低層住居専用地域,40,80,0,,0,0,0,0,0,,,,0,0,0,,,"223,080","85,916",0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,南関東防衛局,宿舎,神奈川県横須賀市,神奈川県横須賀市,"35,264,763",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"35,264,763",0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,南関東防衛局,宿舎,神奈川県横須賀市,神奈川県横須賀市,"1,321,553",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"1,321,553",0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,南関東防衛局,宿舎,神奈川県横須賀市,神奈川県横須賀市,"34,477,005",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"34,477,005",0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,南関東防衛局,宿舎,静岡県浜松市北区,静岡県浜松市北区,"15,946,878",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"15,946,878",0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,南関東防衛局,宿舎,神奈川県横浜市青葉区,神奈川県横浜市青葉区,"4,466,412",,0,0,,,,,,,,宿舎,1,19.6,19.6,"155,099",0,自転車置場,Ｓ,1,19.6,19.6,"155,099",2005.3.30,新築,0,"4,311,313",0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,南関東防衛局,宿舎,神奈川県横浜市中区,神奈川県横浜市中区,"1,218,766",,0,0,,,,,,,,宿舎,1,64,64,"242,814",0,自転車置場,Ｓ,0,64,64,"242,814",2006.12.12,報告洩,0,"975,952",0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,南関東防衛局,宿舎,神奈川県川崎市中原区,神奈川県川崎市中原区,"1,172,798,803",宿舎,"5,699.42","1,070,574,840",2014.3.27,所管換（無償）,市街化区域,第一種住居地域,60,200,41,宿舎　外,17,"1,321.12","4,717.36","90,144,804",0,宿舎,ＲＣ,4,426.8,"1,707.20","33,351,202",2011.10.1,購入,"411,869","11,667,290",0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,南関東防衛局,宿舎,神奈川県川崎市中原区,神奈川県川崎市中原区,"12,779,070",,0,0,,,,,,,,宿舎,1,17.64,17.64,"676,960",0,自転車置場,Ｓ,1,17.64,17.64,"676,960",2008.3.27,新築,0,"12,102,110",0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,南関東防衛局,宿舎,神奈川県川崎市中原区,神奈川県川崎市中原区,"288,876",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"288,876",0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,南関東防衛局,宿舎,神奈川県川崎市中原区,神奈川県川崎市中原区,"6,674,436",,0,0,,,,,,,,宿舎,1,17.64,17.64,"231,777",0,自転車置場,Ｓ,0,17.64,17.64,"231,777",2006.12.12,報告洩,0,"6,442,659",0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,南関東防衛局,宿舎,神奈川県相模原市中央区,神奈川県相模原市中央区,"117,795,918",,0,0,,,,,,,,宿舎,4,744.4,"3,000.64","113,752,185",0,宿舎,ＲＣ,4,186.1,750.16,"26,492,844",2014.10.1,購入,"10,233","4,033,500",0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,南関東防衛局,宿舎,静岡県駿東郡小山町,静岡県駿東郡小山町,"21,459,906",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"21,459,906",0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,南関東防衛局,宿舎,神奈川県横須賀市,神奈川県横須賀市,"2,080,422",,0,0,,,,,,,,宿舎,1,19.6,19.6,"155,592",0,自転車置場,Ｓ,1,19.6,19.6,"155,592",2009.3.3,報告洩,0,"1,924,830",0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,南関東防衛局,宿舎,神奈川県横須賀市,神奈川県横須賀市,"97,061,283",,0,0,,,,,,,,宿舎,9,"1,178.60","4,258.40","90,227,219",0,宿舎,ＲＣ,4,271.44,"1,085.76","22,806,793",2014.10.1,購入,0,"6,834,064",0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,南関東防衛局,宿舎,静岡県駿東郡小山町,静岡県駿東郡小山町,"295,149",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"295,149",0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,南関東防衛局,宿舎,静岡県御殿場市,静岡県御殿場市,"36,762",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"36,762",0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,南関東防衛局,宿舎,静岡県浜松市中区,静岡県浜松市中区,"6,613,902",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"6,613,902",0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,南関東防衛局,宿舎,静岡県浜松市中区,静岡県浜松市中区,"37,369",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"37,369",0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,南関東防衛局,宿舎,静岡県浜松市中区,静岡県浜松市中区,"3,387,067",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"3,387,067",0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,南関東防衛局,宿舎,神奈川県横須賀市,神奈川県横須賀市,"3,739,143",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"3,739,143",0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,南関東防衛局,宿舎,神奈川県横須賀市,神奈川県横須賀市,"101,811,329",,0,0,,,,,,,,宿舎,3,387.96,"1,886.28","100,373,162",0,宿舎,ＲＣ,5,188.28,937.44,"50,186,569",2012.9.28,購入,0,"1,438,167",0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,南関東防衛局,宿舎,神奈川県横須賀市,神奈川県横須賀市,"74,633,409",,0,0,,,,,,,,宿舎,2,444.29,"2,152.57","72,827,848",0,宿舎,ＲＣ,5,435.4,"2,143.68","72,827,846",2013.10.1,購入,0,"1,805,561",0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,南関東防衛局,宿舎,神奈川県平塚市,神奈川県平塚市,"172,793,406",,0,0,,,,,,,,宿舎,3,904.81,"3,592.81","164,911,442",0,宿舎,ＲＣ,4,448,"1,792.00","82,455,709",2012.9.28,購入,0,"7,881,964",0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,南関東防衛局,宿舎,神奈川県横須賀市,神奈川県横須賀市,"321,932",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"321,932",0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,南関東防衛局,宿舎,神奈川県横須賀市,神奈川県横須賀市,"88,556,806",,0,0,,,,,,,,宿舎,1,262.8,"1,314.00","81,872,924",0,宿舎,ＲＣ,5,262.8,"1,314.00","81,872,924",2012.9.28,購入,0,"6,683,882",0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,南関東防衛局,宿舎,神奈川県横須賀市,神奈川県横須賀市,"456,638",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"456,638",0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,南関東防衛局,宿舎,神奈川県横須賀市,神奈川県横須賀市,"50,240",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"50,240",0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,南関東防衛局,宿舎,神奈川県綾瀬市,神奈川県綾瀬市,"7,037,098",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"7,037,098",0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,南関東防衛局,宿舎,神奈川県相模原市中央区,神奈川県相模原市中央区,"49,187",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"49,187",0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,南関東防衛局,宿舎,神奈川県相模原市中央区,神奈川県相模原市中央区,"272,977",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"272,977",0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,南関東防衛局,宿舎,神奈川県相模原市中央区,神奈川県相模原市中央区,"374,514,860",,0,0,,,,,,,,,5,332.6,"1,448.80","366,093,621",0,,,,0,0,0,,,0,"8,421,239",0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,南関東防衛局,宿舎,神奈川県横須賀市,神奈川県横須賀市,"29,637",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"29,637",0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,南関東防衛局,富士防衛事務所,静岡県御殿場市萩原６０６,静岡県御殿場市萩原６０６,"5,206,203",,0,0,,,,,,,,事務庁舎,2,158.95,342.97,"4,894,836",0,事務庁舎,ＲＣ,2,134.87,294.81,"3,470,642",1966.12.5,新築,0,"311,367",0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,南関東防衛局,座間防衛事務所,神奈川県大和市鶴間１−１３−２,神奈川県大和市鶴間１丁目１３−２,"155,871,287",庁舎等,"1,044.35","143,468,625",1959.8.1,所管換,市街化区域,第一種中高層住居専用地域,60,200,16,事務庁舎,1,203.29,344.69,"12,136,989",0,事務庁舎,ＲＣ,2,203.29,344.69,"12,136,989",1982.3.30,新築,0,"265,673",0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,南関東防衛局,吉田防衛事務所,山梨県富士吉田市上吉田９９３−３,山梨県富士吉田市上吉田９９３−３,"28,370,798",庁舎等,665.58,"24,626,460",1966.2.1,所管換,市街化区域,第一種住居地域,60,200,20,事務庁舎,2,148.84,273.29,"3,361,841",0,事務庁舎,ＲＣ,2,106.39,230.84,"3,361,840",1966.1.31,新築,0,"382,497",0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,南関東防衛局,南関東防衛局,神奈川県横浜市中区北仲通５−５７,神奈川県横浜市中区北仲通５−５７,"14,284,588",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"14,284,588",0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,南関東防衛局,厚木飛行場周辺地区,神奈川県大和市福田字丙五ノ区４８０５,神奈川県大和市福田字丙五ノ区４８０５,"17,891,569,155",その他,"774,249.24","17,794,924,075",1967.1.25,種別替 外,市街化調整区域 外,都市計画用途地域指定なし 外,50,100,0,その他,1,7.92,7.92,"1,980,145",0,その他,Ｓ,1,7.92,7.92,"1,980,145",2007.3.31,新築,"5,226,657","89,438,278",0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,南関東防衛局,上瀬谷通信施設周辺地区,神奈川県横浜市瀬谷区相沢６−２５−３,神奈川県横浜市瀬谷区相沢６丁目−２５−３,"190,272,421",その他,"10,041.55","190,228,092",1967.1.25,種別替,市街化区域,第一種中高層住居専用地域,60,150,0,,0,0,0,0,0,,,,0,0,0,,,"8,714","35,615",0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,南関東防衛局,浜松飛行場周辺地区,静岡県浜松市中区泉３−８３１−４４０,静岡県浜松市中区泉３丁目,"9,591,342,278",その他,"281,714.52","9,558,186,862",1969.3.25,購入,市街化区域 外,準工業地域 外,60,200,0,その他,1,2.27,2.27,"635,118",0,その他,Ｓ,1,2.27,2.27,"635,118",2004.3.22,新築,"1,184,735","31,335,563",0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,南関東防衛局,大和従業員詰所,神奈川県大和市鶴間１,神奈川県大和市鶴間１,"107,871,126",庁舎等,682.14,"84,721,788",2002.3.31,所属替,市街化区域,第一種中高層住居専用地域,60,200,42,事務庁舎　外,1,227,586,"22,984,684",0,庁舎等,ＲＣ,3,227,586,"22,984,684",2002.3.31,所属替,"132,352","32,302",0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,近畿中部防衛局,陸上自衛隊富山駐屯地,富山県砺波市鷹栖出字飛地島２９２８,富山県砺波市鷹栖出９３５,"840,060,756",庁舎等,"26,372.52","281,394,788",1987.5.1,所属替,都市計画区域外,都市計画用途地域指定なし,70,400,7,防衛施設,21,"4,353.08","7,883.25","374,428,937",0,体育館,ＲＣ,3,"1,224.75","2,647.10","125,251,118",1999.3.1,新築,"84,231","184,152,800",0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,近畿中部防衛局,宿舎,富山県砺波市,富山県砺波市,"16,571,756",宿舎,"1,899.94","16,301,485",1987.5.21,所属替,都市計画区域外,都市計画用途地域指定なし,70,400,0,,0,0,0,0,0,,,,0,0,0,,,0,"270,271",0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,近畿中部防衛局,陸上自衛隊金沢駐屯地,石川県金沢市野田町１−８,石川県金沢市野田町１−８,"6,904,798,445",庁舎等,"137,988.47","4,967,584,921",1987.5.1,所属替,市街化区域,第二種住居地域,60,200,12,事務庁舎,64,"18,252.61","35,191.21","1,178,634,902",0,隊舎,ＲＣ,6,"1,297.10","8,061.30","358,438,589",2002.8.1,新築,"1,388,366","757,190,256",0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,近畿中部防衛局,陸上自衛隊三小牛山演習場,石川県金沢市大桑町開１,石川県金沢市大桑町開１,"2,461,446,670",庁舎等,"379,997.96","2,433,439,166",1987.5.1,所属替,市街化調整区域,都市計画用途地域指定なし,,,,事務庁舎,1,25.85,25.85,"1,421,947",0,受電所,ＲＣ,1,25.85,25.85,"1,421,947",1994.12.1,新築,"1,092,662","25,492,895",0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,近畿中部防衛局,陸上自衛隊金沢駐屯地三小牛山射撃場,石川県金沢市大桑町開１,石川県金沢市大桑町開１,"269,653,822",庁舎等,"20,315.91","138,071,194",1987.5.1,所属替,市街化調整区域,都市計画用途地域指定なし,,,,事務庁舎,6,"7,119.05","7,119.05","116,565,990",0,射撃場,ＲＣ,1,"6,612.50","6,612.50","93,881,308",1987.5.1,所属替,0,"15,016,638",0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,近畿中部防衛局,宿舎,石川県金沢市,石川県金沢市,"287,398,700",宿舎,"2,977.85","107,202,599",2005.2.1,用途変更,市街化区域,第二種住居地域,60,200,30,宿舎,4,559.07,"1,800.05","155,515,552",0,宿舎,ＲＣ,0,488.51,"1,729.49","154,403,030",2006.3.7,新設,0,"24,680,549",0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,近畿中部防衛局,宿舎,石川県金沢市,石川県金沢市,"749,399,262",宿舎,"12,348.34","451,949,244",1987.5.21,所属替,市街化区域,第一種中高層住居専用地域,60,200,29,宿舎,13,"2,161.69","7,164.81","285,599,467",0,宿舎,ＲＣ,0,611.6,"2,312.60","117,023,264",1997.12.18,新設,"115,273","11,735,278",0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,近畿中部防衛局,陸上自衛隊鯖江駐屯地,福井県鯖江市吉江町字深田３,福井県鯖江市吉江町４−１,"794,899,526",庁舎等,"34,595.20","205,114,940",2000.3.2,新設,都市計画区域外,都市計画用途地域指定なし,70,400,4,防衛施設,15,"3,480.71","6,545.60","348,283,951",0,体育館,ＲＣ,3,"1,224.75","2,647.10","141,233,620",1999.3.25,新築,"362,300","241,138,335",0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,近畿中部防衛局,陸上自衛隊鯖江駐屯地鯖江訓練場,福井県鯖江市吉江町４字古塚１０−１,福井県鯖江市吉江町４字古塚１０−１,"20,692,982",庁舎等,"3,363.03","19,939,404",1987.5.1,所属替,都市計画区域外,都市計画用途地域指定なし,70,400,0,,0,0,0,0,0,,,,0,0,0,,,"596,139","157,439",0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,近畿中部防衛局,宿舎,福井県鯖江市,福井県鯖江市,"34,892,507",宿舎,"1,858.90","34,887,835",1987.5.21,所属替,非線引,準工業地域,60,200,0,,0,0,0,0,0,,,,0,0,0,,,0,"4,672",0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,近畿中部防衛局,陸上自衛隊今津駐屯地,滋賀県高島市今津町今津字平郷,滋賀県高島市今津町今津平郷国有地,"4,146,806,894",庁舎等,"367,208.92","2,761,411,078",1994.3.30,購入,非線引,都市計画用途地域指定なし,70,200,4,事務庁舎,88,"19,401.49","29,650.81","916,214,782",0,隊舎,ＲＣ,5,983.2,"4,909.55","232,115,162",2000.3.27,新築,"4,253,667","464,927,367",0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,近畿中部防衛局,陸上自衛隊饗庭野演習場,滋賀県高島市今津町今津,滋賀県高島市今津町今津,"42,271,351,095",庁舎等,"22,384,862.04","40,398,018,629",1966.3.1,所管換,非線引,都市計画用途地域指定なし,70,200,0,事務庁舎,17,"4,653.84","9,879.92","376,357,981",0,訓練棟,ＲＣ,3,"1,237.60","3,434.55","160,066,099",2008.12.1,新築,"220,110,340","1,276,864,145",0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,近畿中部防衛局,陸上自衛隊饗庭野演習場廠舎地区,滋賀県高島市新旭町饗庭野字饗庭野,滋賀県高島市新旭町饗庭野字饗庭野,"1,895,588,418",庁舎等,"122,522.04","1,743,915,856",1966.3.1,所管換,非線引,都市計画用途地域指定なし,70,400,1,事務庁舎,40,"7,107.97","9,388.97","115,570,499",0,部隊本部,ＲＣ,3,"1,101.94","3,374.94","99,937,463",2006.3.27,整理替,"708,680","35,393,383",0,0,0,0,0,0,0,0
