建築着工統計調査_年次_2011年,総合政策局情報政策課建設経済統計調査室,総合政策局情報政策課建設経済統計調査室,全国における建築物の建設の着工動態を明らかにし、建築及び住宅に関する基礎資料を得ることを目的とする。,1年,国土交通省,,XLS,22_用途別（大分類）、敷地面積規模別（新築工事）／工事件数、建築物の数、敷地面積,http://www.e-stat.go.jp/SG1/estat/GL08020103.do?_xlsDownload_&fileId=000005156317&releaseCount=3
建築着工統計調査_年次_2011年,総合政策局情報政策課建設経済統計調査室,総合政策局情報政策課建設経済統計調査室,全国における建築物の建設の着工動態を明らかにし、建築及び住宅に関する基礎資料を得ることを目的とする。,1年,国土交通省,,XLS,23_用途別（大分類）、構造別、敷地利用率別（新築工事）／工事件数、床面積、敷地面積,http://www.e-stat.go.jp/SG1/estat/GL08020103.do?_xlsDownload_&fileId=000005156318&releaseCount=3
建築着工統計調査_年次_2011年,総合政策局情報政策課建設経済統計調査室,総合政策局情報政策課建設経済統計調査室,全国における建築物の建設の着工動態を明らかにし、建築及び住宅に関する基礎資料を得ることを目的とする。,1年,国土交通省,,XLS,25_構造別、用途別、規模別（鉄骨造）／建築物の数、床面積,http://www.e-stat.go.jp/SG1/estat/GL08020103.do?_xlsDownload_&fileId=000005156319&releaseCount=3
建築着工統計調査_年次_2011年,総合政策局情報政策課建設経済統計調査室,総合政策局情報政策課建設経済統計調査室,全国における建築物の建設の着工動態を明らかにし、建築及び住宅に関する基礎資料を得ることを目的とする。,1年,国土交通省,,XLS,30_多用途建築物用途別、構造別／建築物の数、床面積、工事費予定額,http://www.e-stat.go.jp/SG1/estat/GL08020103.do?_xlsDownload_&fileId=000005156320&releaseCount=3
建築着工統計調査_年次_2011年,総合政策局情報政策課建設経済統計調査室,総合政策局情報政策課建設経済統計調査室,全国における建築物の建設の着工動態を明らかにし、建築及び住宅に関する基礎資料を得ることを目的とする。,1年,国土交通省,,XLS,31-1_多用途建築物用途別（大分類）、階数別（～３０階）、構造別（新築工事）／建築物の数、床面積、敷地面積,http://www.e-stat.go.jp/SG1/estat/GL08020103.do?_xlsDownload_&fileId=000005156321&releaseCount=3
建築着工統計調査_年次_2011年,総合政策局情報政策課建設経済統計調査室,総合政策局情報政策課建設経済統計調査室,全国における建築物の建設の着工動態を明らかにし、建築及び住宅に関する基礎資料を得ることを目的とする。,1年,国土交通省,,XLS,31-2_多用途建築物用途別（大分類）、階数別（３１階～）、構造別（新築工事）／建築物の数、床面積、敷地面積,http://www.e-stat.go.jp/SG1/estat/GL08020103.do?_xlsDownload_&fileId=000005156322&releaseCount=3
建築着工統計調査_年次_2011年,総合政策局情報政策課建設経済統計調査室,総合政策局情報政策課建設経済統計調査室,全国における建築物の建設の着工動態を明らかにし、建築及び住宅に関する基礎資料を得ることを目的とする。,1年,国土交通省,,XLS,37_用途別、会社資本規模別／建築物の数、床面積、工事費予定額,http://www.e-stat.go.jp/SG1/estat/GL08020103.do?_xlsDownload_&fileId=000005156323&releaseCount=3
建築着工統計調査_年次_2011年,総合政策局情報政策課建設経済統計調査室,総合政策局情報政策課建設経済統計調査室,全国における建築物の建設の着工動態を明らかにし、建築及び住宅に関する基礎資料を得ることを目的とする。,1年,国土交通省,,XLS,38_都市計画別、用途別（大分類）、建築主別／建築物の数、床面積、工事費予定額,http://www.e-stat.go.jp/SG1/estat/GL08020103.do?_xlsDownload_&fileId=000005156324&releaseCount=3
建築着工統計調査_年次_2011年,総合政策局情報政策課建設経済統計調査室,総合政策局情報政策課建設経済統計調査室,全国における建築物の建設の着工動態を明らかにし、建築及び住宅に関する基礎資料を得ることを目的とする。,1年,国土交通省,,XLS,40_用途別、地下の階数別（地下を有する新築工事）／建築物の数、床面積、工事費予定額、敷地面積,http://www.e-stat.go.jp/SG1/estat/GL08020103.do?_xlsDownload_&fileId=000005156325&releaseCount=3
建築着工統計調査_年次_2012年,総合政策局情報政策課建設経済統計調査室,総合政策局情報政策課建設経済統計調査室,全国における建築物の建設の着工動態を明らかにし、建築及び住宅に関する基礎資料を得ることを目的とする。,1年,国土交通省,,XLS,記者発表資料_Excel,http://www.e-stat.go.jp/SG1/estat/GL08020103.do?_xlsDownload_&fileId=000006348481&releaseCount=3
建築着工統計調査_年次_2012年,総合政策局情報政策課建設経済統計調査室,総合政策局情報政策課建設経済統計調査室,全国における建築物の建設の着工動態を明らかにし、建築及び住宅に関する基礎資料を得ることを目的とする。,1年,国土交通省,,PDF,記者発表資料_PDF,http://www.e-stat.go.jp/SG1/estat/GL08020103.do?_pdfDownload_&fileId=000006348482&releaseCount=3
建築着工統計調査_年次_2012年,総合政策局情報政策課建設経済統計調査室,総合政策局情報政策課建設経済統計調査室,全国における建築物の建設の着工動態を明らかにし、建築及び住宅に関する基礎資料を得ることを目的とする。,1年,国土交通省,,XLS,【年次・年度次】集計事項／集計範囲 一覧,http://www.e-stat.go.jp/SG1/estat/GL08020103.do?_xlsDownload_&fileId=000006348483&releaseCount=3
建築着工統計調査_年次_2012年,総合政策局情報政策課建設経済統計調査室,総合政策局情報政策課建設経済統計調査室,全国における建築物の建設の着工動態を明らかにし、建築及び住宅に関する基礎資料を得ることを目的とする。,1年,国土交通省,,XLS,1_用途別、建築主別／建築物の数、床面積、工事費予定額,http://www.e-stat.go.jp/SG1/estat/GL08020103.do?_xlsDownload_&fileId=000006348484&releaseCount=3
建築着工統計調査_年次_2012年,総合政策局情報政策課建設経済統計調査室,総合政策局情報政策課建設経済統計調査室,全国における建築物の建設の着工動態を明らかにし、建築及び住宅に関する基礎資料を得ることを目的とする。,1年,国土交通省,,XLS,2_建築主別、構造別／建築物の数、床面積、工事費予定額,http://www.e-stat.go.jp/SG1/estat/GL08020103.do?_xlsDownload_&fileId=000006348485&releaseCount=3
建築着工統計調査_年次_2012年,総合政策局情報政策課建設経済統計調査室,総合政策局情報政策課建設経済統計調査室,全国における建築物の建設の着工動態を明らかにし、建築及び住宅に関する基礎資料を得ることを目的とする。,1年,国土交通省,,XLS,3_用途別、構造別／建築物の数、床面積、工事費予定額,http://www.e-stat.go.jp/SG1/estat/GL08020103.do?_xlsDownload_&fileId=000006348486&releaseCount=3
建築着工統計調査_年次_2012年,総合政策局情報政策課建設経済統計調査室,総合政策局情報政策課建設経済統計調査室,全国における建築物の建設の着工動態を明らかにし、建築及び住宅に関する基礎資料を得ることを目的とする。,1年,国土交通省,,XLS,4-1_用途別（大分類）、地上の階数別（～１５階）、構造別（新築工事）／建築物の数、床面積、敷地面積,http://www.e-stat.go.jp/SG1/estat/GL08020103.do?_xlsDownload_&fileId=000006348487&releaseCount=3
建築着工統計調査_年次_2012年,総合政策局情報政策課建設経済統計調査室,総合政策局情報政策課建設経済統計調査室,全国における建築物の建設の着工動態を明らかにし、建築及び住宅に関する基礎資料を得ることを目的とする。,1年,国土交通省,,XLS,4-2_用途別（大分類）、地上の階数別（１６階～）、構造別（新築工事）／建築物の数、床面積、敷地面積,http://www.e-stat.go.jp/SG1/estat/GL08020103.do?_xlsDownload_&fileId=000006348488&releaseCount=3
建築着工統計調査_年次_2012年,総合政策局情報政策課建設経済統計調査室,総合政策局情報政策課建設経済統計調査室,全国における建築物の建設の着工動態を明らかにし、建築及び住宅に関する基礎資料を得ることを目的とする。,1年,国土交通省,,XLS,5_都道府県別、建築主別／建築物の数、床面積、工事費予定額,http://www.e-stat.go.jp/SG1/estat/GL08020103.do?_xlsDownload_&fileId=000006348489&releaseCount=3
建築着工統計調査_年次_2012年,総合政策局情報政策課建設経済統計調査室,総合政策局情報政策課建設経済統計調査室,全国における建築物の建設の着工動態を明らかにし、建築及び住宅に関する基礎資料を得ることを目的とする。,1年,国土交通省,,XLS,6-1_都道府県別、構造別／建築物の数、床面積、工事費予定額,http://www.e-stat.go.jp/SG1/estat/GL08020103.do?_xlsDownload_&fileId=000006348490&releaseCount=3
建築着工統計調査_年次_2012年,総合政策局情報政策課建設経済統計調査室,総合政策局情報政策課建設経済統計調査室,全国における建築物の建設の着工動態を明らかにし、建築及び住宅に関する基礎資料を得ることを目的とする。,1年,国土交通省,,XLS,6-2_市区町村別、構造別／建築物の数、床面積、工事費予定額,http://www.e-stat.go.jp/SG1/estat/GL08020103.do?_xlsDownload_&fileId=000006348491&releaseCount=3
建築着工統計調査_年次_2012年,総合政策局情報政策課建設経済統計調査室,総合政策局情報政策課建設経済統計調査室,全国における建築物の建設の着工動態を明らかにし、建築及び住宅に関する基礎資料を得ることを目的とする。,1年,国土交通省,,XLS,7-1_都道府県別、用途別（大分類）／建築物の数、床面積、工事費予定額,http://www.e-stat.go.jp/SG1/estat/GL08020103.do?_xlsDownload_&fileId=000006348492&releaseCount=3
建築着工統計調査_年次_2012年,総合政策局情報政策課建設経済統計調査室,総合政策局情報政策課建設経済統計調査室,全国における建築物の建設の着工動態を明らかにし、建築及び住宅に関する基礎資料を得ることを目的とする。,1年,国土交通省,,XLS,7-2_市区町村別、用途別（大分類）／建築物の数、床面積、工事費予定額,http://www.e-stat.go.jp/SG1/estat/GL08020103.do?_xlsDownload_&fileId=000006348493&releaseCount=3
建築着工統計調査_年次_2012年,総合政策局情報政策課建設経済統計調査室,総合政策局情報政策課建設経済統計調査室,全国における建築物の建設の着工動態を明らかにし、建築及び住宅に関する基礎資料を得ることを目的とする。,1年,国土交通省,,XLS,8_構造別（鉄筋コンクリート造）、用途別、規模別／建築物の数、床面積,http://www.e-stat.go.jp/SG1/estat/GL08020103.do?_xlsDownload_&fileId=000006348494&releaseCount=3
建築着工統計調査_年次_2012年,総合政策局情報政策課建設経済統計調査室,総合政策局情報政策課建設経済統計調査室,全国における建築物の建設の着工動態を明らかにし、建築及び住宅に関する基礎資料を得ることを目的とする。,1年,国土交通省,,XLS,9_構造別（鉄骨鉄筋コンクリート造）、用途別、規模別／建築物の数、床面積,http://www.e-stat.go.jp/SG1/estat/GL08020103.do?_xlsDownload_&fileId=000006348495&releaseCount=3
建築着工統計調査_年次_2012年,総合政策局情報政策課建設経済統計調査室,総合政策局情報政策課建設経済統計調査室,全国における建築物の建設の着工動態を明らかにし、建築及び住宅に関する基礎資料を得ることを目的とする。,1年,国土交通省,,XLS,20_構造別、工事期間別、規模別／建築物の数、床面積,http://www.e-stat.go.jp/SG1/estat/GL08020103.do?_xlsDownload_&fileId=000006348496&releaseCount=3
建築着工統計調査_年次_2012年,総合政策局情報政策課建設経済統計調査室,総合政策局情報政策課建設経済統計調査室,全国における建築物の建設の着工動態を明らかにし、建築及び住宅に関する基礎資料を得ることを目的とする。,1年,国土交通省,,XLS,21_用途別、工事種類別／工事件数、建築物の数、床面積、工事費予定額,http://www.e-stat.go.jp/SG1/estat/GL08020103.do?_xlsDownload_&fileId=000006348497&releaseCount=3
建築着工統計調査_年次_2012年,総合政策局情報政策課建設経済統計調査室,総合政策局情報政策課建設経済統計調査室,全国における建築物の建設の着工動態を明らかにし、建築及び住宅に関する基礎資料を得ることを目的とする。,1年,国土交通省,,XLS,22_用途別（大分類）、敷地面積規模別（新築工事）／工事件数、建築物の数、敷地面積,http://www.e-stat.go.jp/SG1/estat/GL08020103.do?_xlsDownload_&fileId=000006348498&releaseCount=3
建築着工統計調査_年次_2012年,総合政策局情報政策課建設経済統計調査室,総合政策局情報政策課建設経済統計調査室,全国における建築物の建設の着工動態を明らかにし、建築及び住宅に関する基礎資料を得ることを目的とする。,1年,国土交通省,,XLS,23_用途別（大分類）、構造別、敷地利用率別（新築工事）／工事件数、床面積、敷地面積,http://www.e-stat.go.jp/SG1/estat/GL08020103.do?_xlsDownload_&fileId=000006348499&releaseCount=3
建築着工統計調査_年次_2012年,総合政策局情報政策課建設経済統計調査室,総合政策局情報政策課建設経済統計調査室,全国における建築物の建設の着工動態を明らかにし、建築及び住宅に関する基礎資料を得ることを目的とする。,1年,国土交通省,,XLS,25_構造別、用途別、規模別（鉄骨造）／建築物の数、床面積,http://www.e-stat.go.jp/SG1/estat/GL08020103.do?_xlsDownload_&fileId=000006348520&releaseCount=3
建築着工統計調査_年次_2012年,総合政策局情報政策課建設経済統計調査室,総合政策局情報政策課建設経済統計調査室,全国における建築物の建設の着工動態を明らかにし、建築及び住宅に関する基礎資料を得ることを目的とする。,1年,国土交通省,,XLS,30_多用途建築物用途別、構造別／建築物の数、床面積、工事費予定額,http://www.e-stat.go.jp/SG1/estat/GL08020103.do?_xlsDownload_&fileId=000006348521&releaseCount=3
建築着工統計調査_年次_2012年,総合政策局情報政策課建設経済統計調査室,総合政策局情報政策課建設経済統計調査室,全国における建築物の建設の着工動態を明らかにし、建築及び住宅に関する基礎資料を得ることを目的とする。,1年,国土交通省,,XLS,31-1_多用途建築物用途別（大分類）、階数別（～３０階）、構造別（新築工事）／建築物の数、床面積、敷地面積,http://www.e-stat.go.jp/SG1/estat/GL08020103.do?_xlsDownload_&fileId=000006348522&releaseCount=3
建築着工統計調査_年次_2012年,総合政策局情報政策課建設経済統計調査室,総合政策局情報政策課建設経済統計調査室,全国における建築物の建設の着工動態を明らかにし、建築及び住宅に関する基礎資料を得ることを目的とする。,1年,国土交通省,,XLS,31-2_多用途建築物用途別（大分類）、階数別（３１階～）、構造別（新築工事）／建築物の数、床面積、敷地面積,http://www.e-stat.go.jp/SG1/estat/GL08020103.do?_xlsDownload_&fileId=000006348523&releaseCount=3
建築着工統計調査_年次_2012年,総合政策局情報政策課建設経済統計調査室,総合政策局情報政策課建設経済統計調査室,全国における建築物の建設の着工動態を明らかにし、建築及び住宅に関する基礎資料を得ることを目的とする。,1年,国土交通省,,XLS,37_用途別、会社資本規模別／建築物の数、床面積、工事費予定額,http://www.e-stat.go.jp/SG1/estat/GL08020103.do?_xlsDownload_&fileId=000006348524&releaseCount=3
建築着工統計調査_年次_2012年,総合政策局情報政策課建設経済統計調査室,総合政策局情報政策課建設経済統計調査室,全国における建築物の建設の着工動態を明らかにし、建築及び住宅に関する基礎資料を得ることを目的とする。,1年,国土交通省,,XLS,38_都市計画別、用途別（大分類）、建築主別／建築物の数、床面積、工事費予定額,http://www.e-stat.go.jp/SG1/estat/GL08020103.do?_xlsDownload_&fileId=000006348525&releaseCount=3
建築着工統計調査_年次_2012年,総合政策局情報政策課建設経済統計調査室,総合政策局情報政策課建設経済統計調査室,全国における建築物の建設の着工動態を明らかにし、建築及び住宅に関する基礎資料を得ることを目的とする。,1年,国土交通省,,XLS,40_用途別、地下の階数別（地下を有する新築工事）／建築物の数、床面積、工事費予定額、敷地面積,http://www.e-stat.go.jp/SG1/estat/GL08020103.do?_xlsDownload_&fileId=000006348526&releaseCount=3
建築着工統計調査_年次_2013年,総合政策局情報政策課建設経済統計調査室,総合政策局情報政策課建設経済統計調査室,全国における建築物の建設の着工動態を明らかにし、建築及び住宅に関する基礎資料を得ることを目的とする。,1年,国土交通省,,XLS,記者発表資料_Excel,http://www.e-stat.go.jp/SG1/estat/GL08020103.do?_xlsDownload_&fileId=000006676379&releaseCount=1
建築着工統計調査_年次_2013年,総合政策局情報政策課建設経済統計調査室,総合政策局情報政策課建設経済統計調査室,全国における建築物の建設の着工動態を明らかにし、建築及び住宅に関する基礎資料を得ることを目的とする。,1年,国土交通省,,PDF,記者発表資料_PDF,http://www.e-stat.go.jp/SG1/estat/GL08020103.do?_pdfDownload_&fileId=000006676380&releaseCount=1
建築着工統計調査_年次_2013年,総合政策局情報政策課建設経済統計調査室,総合政策局情報政策課建設経済統計調査室,全国における建築物の建設の着工動態を明らかにし、建築及び住宅に関する基礎資料を得ることを目的とする。,1年,国土交通省,,XLS,【年次・年度次】集計事項／集計範囲 一覧,http://www.e-stat.go.jp/SG1/estat/GL08020103.do?_xlsDownload_&fileId=000006676381&releaseCount=1
建築着工統計調査_年次_2013年,総合政策局情報政策課建設経済統計調査室,総合政策局情報政策課建設経済統計調査室,全国における建築物の建設の着工動態を明らかにし、建築及び住宅に関する基礎資料を得ることを目的とする。,1年,国土交通省,,XLS,1_用途別、建築主別／建築物の数、床面積、工事費予定額,http://www.e-stat.go.jp/SG1/estat/GL08020103.do?_xlsDownload_&fileId=000006676382&releaseCount=1
建築着工統計調査_年次_2013年,総合政策局情報政策課建設経済統計調査室,総合政策局情報政策課建設経済統計調査室,全国における建築物の建設の着工動態を明らかにし、建築及び住宅に関する基礎資料を得ることを目的とする。,1年,国土交通省,,XLS,2_建築主別、構造別／建築物の数、床面積、工事費予定額,http://www.e-stat.go.jp/SG1/estat/GL08020103.do?_xlsDownload_&fileId=000006676383&releaseCount=1
建築着工統計調査_年次_2013年,総合政策局情報政策課建設経済統計調査室,総合政策局情報政策課建設経済統計調査室,全国における建築物の建設の着工動態を明らかにし、建築及び住宅に関する基礎資料を得ることを目的とする。,1年,国土交通省,,XLS,3_用途別、構造別／建築物の数、床面積、工事費予定額,http://www.e-stat.go.jp/SG1/estat/GL08020103.do?_xlsDownload_&fileId=000006676384&releaseCount=1
建築着工統計調査_年次_2013年,総合政策局情報政策課建設経済統計調査室,総合政策局情報政策課建設経済統計調査室,全国における建築物の建設の着工動態を明らかにし、建築及び住宅に関する基礎資料を得ることを目的とする。,1年,国土交通省,,XLS,4-1_用途別（大分類）、地上の階数別（～１５階）、構造別（新築工事）／建築物の数、床面積、敷地面積,http://www.e-stat.go.jp/SG1/estat/GL08020103.do?_xlsDownload_&fileId=000006676385&releaseCount=1
建築着工統計調査_年次_2013年,総合政策局情報政策課建設経済統計調査室,総合政策局情報政策課建設経済統計調査室,全国における建築物の建設の着工動態を明らかにし、建築及び住宅に関する基礎資料を得ることを目的とする。,1年,国土交通省,,XLS,4-2_用途別（大分類）、地上の階数別（１６階～）、構造別（新築工事）／建築物の数、床面積、敷地面積,http://www.e-stat.go.jp/SG1/estat/GL08020103.do?_xlsDownload_&fileId=000006676386&releaseCount=1
建築着工統計調査_年次_2013年,総合政策局情報政策課建設経済統計調査室,総合政策局情報政策課建設経済統計調査室,全国における建築物の建設の着工動態を明らかにし、建築及び住宅に関する基礎資料を得ることを目的とする。,1年,国土交通省,,XLS,5_都道府県別、建築主別／建築物の数、床面積、工事費予定額,http://www.e-stat.go.jp/SG1/estat/GL08020103.do?_xlsDownload_&fileId=000006676387&releaseCount=1
建築着工統計調査_年次_2013年,総合政策局情報政策課建設経済統計調査室,総合政策局情報政策課建設経済統計調査室,全国における建築物の建設の着工動態を明らかにし、建築及び住宅に関する基礎資料を得ることを目的とする。,1年,国土交通省,,XLS,6-1_都道府県別、構造別／建築物の数、床面積、工事費予定額,http://www.e-stat.go.jp/SG1/estat/GL08020103.do?_xlsDownload_&fileId=000006676388&releaseCount=1
建築着工統計調査_年次_2013年,総合政策局情報政策課建設経済統計調査室,総合政策局情報政策課建設経済統計調査室,全国における建築物の建設の着工動態を明らかにし、建築及び住宅に関する基礎資料を得ることを目的とする。,1年,国土交通省,,XLS,6-2_市区町村別、構造別／建築物の数、床面積、工事費予定額,http://www.e-stat.go.jp/SG1/estat/GL08020103.do?_xlsDownload_&fileId=000006676389&releaseCount=1
建築着工統計調査_年次_2013年,総合政策局情報政策課建設経済統計調査室,総合政策局情報政策課建設経済統計調査室,全国における建築物の建設の着工動態を明らかにし、建築及び住宅に関する基礎資料を得ることを目的とする。,1年,国土交通省,,XLS,7-1_都道府県別、用途別（大分類）／建築物の数、床面積、工事費予定額,http://www.e-stat.go.jp/SG1/estat/GL08020103.do?_xlsDownload_&fileId=000006676390&releaseCount=1
建築着工統計調査_年次_2013年,総合政策局情報政策課建設経済統計調査室,総合政策局情報政策課建設経済統計調査室,全国における建築物の建設の着工動態を明らかにし、建築及び住宅に関する基礎資料を得ることを目的とする。,1年,国土交通省,,XLS,7-2_市区町村別、用途別（大分類）／建築物の数、床面積、工事費予定額,http://www.e-stat.go.jp/SG1/estat/GL08020103.do?_xlsDownload_&fileId=000006676391&releaseCount=1
建築着工統計調査_年次_2013年,総合政策局情報政策課建設経済統計調査室,総合政策局情報政策課建設経済統計調査室,全国における建築物の建設の着工動態を明らかにし、建築及び住宅に関する基礎資料を得ることを目的とする。,1年,国土交通省,,XLS,8_構造別（鉄筋コンクリート造）、用途別、規模別／建築物の数、床面積,http://www.e-stat.go.jp/SG1/estat/GL08020103.do?_xlsDownload_&fileId=000006676392&releaseCount=1
建築着工統計調査_年次_2013年,総合政策局情報政策課建設経済統計調査室,総合政策局情報政策課建設経済統計調査室,全国における建築物の建設の着工動態を明らかにし、建築及び住宅に関する基礎資料を得ることを目的とする。,1年,国土交通省,,XLS,9_構造別（鉄骨鉄筋コンクリート造）、用途別、規模別／建築物の数、床面積,http://www.e-stat.go.jp/SG1/estat/GL08020103.do?_xlsDownload_&fileId=000006676393&releaseCount=1
建築着工統計調査_年次_2013年,総合政策局情報政策課建設経済統計調査室,総合政策局情報政策課建設経済統計調査室,全国における建築物の建設の着工動態を明らかにし、建築及び住宅に関する基礎資料を得ることを目的とする。,1年,国土交通省,,XLS,20_構造別、工事期間別、規模別／建築物の数、床面積,http://www.e-stat.go.jp/SG1/estat/GL08020103.do?_xlsDownload_&fileId=000006676394&releaseCount=1
建築着工統計調査_年次_2013年,総合政策局情報政策課建設経済統計調査室,総合政策局情報政策課建設経済統計調査室,全国における建築物の建設の着工動態を明らかにし、建築及び住宅に関する基礎資料を得ることを目的とする。,1年,国土交通省,,XLS,21_用途別、工事種類別／工事件数、建築物の数、床面積、工事費予定額,http://www.e-stat.go.jp/SG1/estat/GL08020103.do?_xlsDownload_&fileId=000006676395&releaseCount=1
建築着工統計調査_年次_2013年,総合政策局情報政策課建設経済統計調査室,総合政策局情報政策課建設経済統計調査室,全国における建築物の建設の着工動態を明らかにし、建築及び住宅に関する基礎資料を得ることを目的とする。,1年,国土交通省,,XLS,22_用途別（大分類）、敷地面積規模別（新築工事）／工事件数、建築物の数、敷地面積,http://www.e-stat.go.jp/SG1/estat/GL08020103.do?_xlsDownload_&fileId=000006676396&releaseCount=1
建築着工統計調査_年次_2013年,総合政策局情報政策課建設経済統計調査室,総合政策局情報政策課建設経済統計調査室,全国における建築物の建設の着工動態を明らかにし、建築及び住宅に関する基礎資料を得ることを目的とする。,1年,国土交通省,,XLS,23_用途別（大分類）、構造別、敷地利用率別（新築工事）／工事件数、床面積、敷地面積,http://www.e-stat.go.jp/SG1/estat/GL08020103.do?_xlsDownload_&fileId=000006676397&releaseCount=1
建築着工統計調査_年次_2013年,総合政策局情報政策課建設経済統計調査室,総合政策局情報政策課建設経済統計調査室,全国における建築物の建設の着工動態を明らかにし、建築及び住宅に関する基礎資料を得ることを目的とする。,1年,国土交通省,,XLS,25_構造別、用途別、規模別（鉄骨造）／建築物の数、床面積,http://www.e-stat.go.jp/SG1/estat/GL08020103.do?_xlsDownload_&fileId=000006676398&releaseCount=1
建築着工統計調査_年次_2013年,総合政策局情報政策課建設経済統計調査室,総合政策局情報政策課建設経済統計調査室,全国における建築物の建設の着工動態を明らかにし、建築及び住宅に関する基礎資料を得ることを目的とする。,1年,国土交通省,,XLS,30_多用途建築物用途別、構造別／建築物の数、床面積、工事費予定額,http://www.e-stat.go.jp/SG1/estat/GL08020103.do?_xlsDownload_&fileId=000006676399&releaseCount=1
建築着工統計調査_年次_2013年,総合政策局情報政策課建設経済統計調査室,総合政策局情報政策課建設経済統計調査室,全国における建築物の建設の着工動態を明らかにし、建築及び住宅に関する基礎資料を得ることを目的とする。,1年,国土交通省,,XLS,31-1_多用途建築物用途別（大分類）、階数別（～３０階）、構造別（新築工事）／建築物の数、床面積、敷地面積,http://www.e-stat.go.jp/SG1/estat/GL08020103.do?_xlsDownload_&fileId=000006676400&releaseCount=1
建築着工統計調査_年次_2013年,総合政策局情報政策課建設経済統計調査室,総合政策局情報政策課建設経済統計調査室,全国における建築物の建設の着工動態を明らかにし、建築及び住宅に関する基礎資料を得ることを目的とする。,1年,国土交通省,,XLS,31-2_多用途建築物用途別（大分類）、階数別（３１階～）、構造別（新築工事）／建築物の数、床面積、敷地面積,http://www.e-stat.go.jp/SG1/estat/GL08020103.do?_xlsDownload_&fileId=000006676401&releaseCount=1
建築着工統計調査_年次_2013年,総合政策局情報政策課建設経済統計調査室,総合政策局情報政策課建設経済統計調査室,全国における建築物の建設の着工動態を明らかにし、建築及び住宅に関する基礎資料を得ることを目的とする。,1年,国土交通省,,XLS,37_用途別、会社資本規模別／建築物の数、床面積、工事費予定額,http://www.e-stat.go.jp/SG1/estat/GL08020103.do?_xlsDownload_&fileId=000006676402&releaseCount=1
建築着工統計調査_年次_2013年,総合政策局情報政策課建設経済統計調査室,総合政策局情報政策課建設経済統計調査室,全国における建築物の建設の着工動態を明らかにし、建築及び住宅に関する基礎資料を得ることを目的とする。,1年,国土交通省,,XLS,38_都市計画別、用途別（大分類）、建築主別／建築物の数、床面積、工事費予定額,http://www.e-stat.go.jp/SG1/estat/GL08020103.do?_xlsDownload_&fileId=000006676403&releaseCount=1
建築着工統計調査_年次_2013年,総合政策局情報政策課建設経済統計調査室,総合政策局情報政策課建設経済統計調査室,全国における建築物の建設の着工動態を明らかにし、建築及び住宅に関する基礎資料を得ることを目的とする。,1年,国土交通省,,XLS,40_用途別、地下の階数別（地下を有する新築工事）／建築物の数、床面積、工事費予定額、敷地面積,http://www.e-stat.go.jp/SG1/estat/GL08020103.do?_xlsDownload_&fileId=000006676404&releaseCount=1
建築着工統計調査_月次_2013年4月,総合政策局情報政策課建設経済統計調査室,総合政策局情報政策課建設経済統計調査室,全国における建築物の建設の着工動態を明らかにし、建築及び住宅に関する基礎資料を得ることを目的とする。,1月,国土交通省,,XLS,記者発表資料_Excel,http://www.e-stat.go.jp/SG1/estat/GL08020103.do?_xlsDownload_&fileId=000006452773&releaseCount=3
建築着工統計調査_月次_2013年4月,総合政策局情報政策課建設経済統計調査室,総合政策局情報政策課建設経済統計調査室,全国における建築物の建設の着工動態を明らかにし、建築及び住宅に関する基礎資料を得ることを目的とする。,1月,国土交通省,,PDF,記者発表資料_PDF,http://www.e-stat.go.jp/SG1/estat/GL08020103.do?_pdfDownload_&fileId=000006452774&releaseCount=3
建築着工統計調査_月次_2013年4月,総合政策局情報政策課建設経済統計調査室,総合政策局情報政策課建設経済統計調査室,全国における建築物の建設の着工動態を明らかにし、建築及び住宅に関する基礎資料を得ることを目的とする。,1月,国土交通省,,XLS,【月次】集計事項／集計範囲 一覧,http://www.e-stat.go.jp/SG1/estat/GL08020103.do?_xlsDownload_&fileId=000006440624&releaseCount=1
建築着工統計調査_月次_2013年4月,総合政策局情報政策課建設経済統計調査室,総合政策局情報政策課建設経済統計調査室,全国における建築物の建設の着工動態を明らかにし、建築及び住宅に関する基礎資料を得ることを目的とする。,1月,国土交通省,,XLS,1_用途別、建築主別／建築物の数、床面積、工事費予定額,http://www.e-stat.go.jp/SG1/estat/GL08020103.do?_xlsDownload_&fileId=000006452758&releaseCount=2
建築着工統計調査_月次_2013年4月,総合政策局情報政策課建設経済統計調査室,総合政策局情報政策課建設経済統計調査室,全国における建築物の建設の着工動態を明らかにし、建築及び住宅に関する基礎資料を得ることを目的とする。,1月,国土交通省,,XLS,2_建築主別、構造別／建築物の数、床面積、工事費予定額,http://www.e-stat.go.jp/SG1/estat/GL08020103.do?_xlsDownload_&fileId=000006452724&releaseCount=2
建築着工統計調査_月次_2013年4月,総合政策局情報政策課建設経済統計調査室,総合政策局情報政策課建設経済統計調査室,全国における建築物の建設の着工動態を明らかにし、建築及び住宅に関する基礎資料を得ることを目的とする。,1月,国土交通省,,XLS,3_用途別、構造別／建築物の数、床面積、工事費予定額,http://www.e-stat.go.jp/SG1/estat/GL08020103.do?_xlsDownload_&fileId=000006452702&releaseCount=2
